rd(i),uf(i),Rnorm(i),Product
6.295,0.16348226931540147,0.0005056149348510281,8.265907694920495e-05
6.298,0.16071361629769704,0.0005056149348510281,8.125920463403322e-05
6.301,0.15794203709313429,0.0005056149348510281,7.985785279508375e-05
6.304,0.15516758222355495,0.0005056149348510281,7.845504697695429e-05
6.307,0.15239030226110084,0.00047587287985979116,7.25184119996941e-05
6.31,0.14961024782729077,0.00047587287985979116,7.119545949010991e-05
6.313,0.14682746959209303,0.00047587287985979116,6.987121079731523e-05
6.316,0.1440420182730048,0.00047587287985979116,6.854569005639147e-05
6.319,0.14125394463412302,0.00047587287985979116,6.721892142459562e-05
6.322,0.13846329948521816,0.00047587287985979116,6.58909290809195e-05
6.325,0.13567013368080671,0.00047587287985979116,6.456173722564833e-05
6.328,0.132874498119223,0.00047587287985979116,6.323137007991905e-05
6.331,0.13007644374168986,0.00047587287985979116,6.189985188527807e-05
6.334,0.12727602153138995,0.00047587287985979116,6.0567206903239324e-05
6.337,0.12447328251253194,0.00047587287985979116,5.923345941483995e-05
6.34,0.12166827774942436,0.00047587287985979116,5.789863372019952e-05
6.343,0.11886105834554057,0.00047587287985979116,5.656275413807506e-05
6.346,0.11605167544258722,0.00047587287985979116,5.5225845005417784e-05
6.349,0.11324018021957127,0.00047587287985979116,5.388793067692914e-05
6.352,0.11042662389186637,0.00047587287985979116,5.254903552461647e-05
6.355,0.10761105771027869,0.0004461308248685542,4.800860994126422e-05
6.358,0.10479353296011307,0.0004461308248685542,4.675162530038526e-05
6.361,0.10197410096023432,0.0004461308248685542,4.549378977661856e-05
6.364,0.09915281306213647,0.0004461308248685542,4.42351262794485e-05
6.367,0.09632972064900314,0.0004461308248685542,4.297565773249717e-05
6.37,0.09350487513477147,0.0004461308248685542,4.171540707310676e-05
6.373,0.09067832796319487,0.0004461308248685542,4.045439725192141e-05
6.376,0.08785013060690527,0.0004461308248685542,3.919265123246887e-05
6.379,0.08502033456647569,0.0004461308248685542,3.793019199074225e-05
6.382,0.08218899136947831,0.0004461308248685542,3.666704251477984e-05
6.385,0.07935615256955046,0.0004461308248685542,3.5403225804248387e-05
6.388,0.07652186974545176,0.0004461308248685542,3.413876487002246e-05
6.391,0.07368619450012523,0.0004461308248685542,3.287368273376559e-05
6.394,0.07084917845975704,0.0004461308248685542,3.160800242751081e-05
6.397,0.06801087327283603,0.0004461308248685542,3.0341746993241046e-05
6.4,0.06517133060921289,0.0004461308248685542,2.90749394824694e-05
6.403,0.06233060215915976,0.0004461308248685542,2.7807602955819628e-05
6.406,0.05948873963242554,0.00041638876987731724,2.477044311709768e-05
6.409,0.056645794757299146,0.00041638876987731724,2.3586672797714778e-05
6.412,0.053801819279664195,0.00041638876987731724,2.2402473347021105e-05
6.415,0.050956864962057626,0.00041638876987731724,2.1217866318355743e-05
6.418,0.04811098358272728,0.00041638876987731724,2.0032873271599616e-05
6.421,0.04526422693468925,0.00041638876987731724,1.8847515772782984e-05
6.424,0.042416646824785055,0.00041638876987731724,1.7661815393692862e-05
6.427,0.039568295072739484,0.00041638876987731724,1.6475793711480706e-05
6.43,0.03671922351021407,0.00041638876987731724,1.5289472308268303e-05
6.433,0.03386948397986886,0.00041638876987731724,1.4102872770757097e-05
6.436,0.031019128334415638,0.00041638876987731724,1.2916016689833963e-05
6.439,0.02816820843567524,0.00041638876987731724,1.1728925660178684e-05
6.442,0.025316776153633966,0.00041638876987731724,1.0541621279871046e-05
6.445,0.022464883365499934,0.00041638876987731724,9.354125149997925e-06
6.448,0.019612581954759324,0.00041638876987731724,8.166458874260305e-06
6.451,0.016759923810233505,0.00041638876987731724,6.9786440585806884e-06
6.454,0.013906960825131872,0.00041638876987731724,5.790702310708701e-06
6.457,0.011053744896113155,0.00041638876987731724,4.60265523983023e-06
6.46,0.008200327922338279,0.0003866467148860803,3.1706298521606915e-06
6.463,0.005346761804527503,0.0003866467148860803,2.0673078869989294e-06
6.466,0.0024930984440167557,0.0003866467148860803,9.63948323266677e-07
6.469,-0.0003606102581859652,0.0003866467148860803,-1.394287716818247e-07
6.472,-0.0032143124023440986,0.0003866467148860803,-1.2428033309839304e-06
6.475,-0.006067956090935081,0.0003866467148860803,-2.3461552886330306e-06
6.478,-0.008921489429597017,0.0003866467148860803,-3.4494645798445767e-06
6.481,-0.011774860528066757,0.0003866467148860803,-4.552711141418788e-06
6.484,-0.014628017501126264,0.0003866467148860803,-5.655874912106559e-06
6.487,-0.017480908469544608,0.0003866467148860803,-6.75893583297368e-06
6.49,-0.02033348156102058,0.0003866467148860803,-7.861873847765295e-06
6.493,-0.023185684911125153,0.0003866467148860803,-8.9646689032703e-06
6.496,-0.026037466664243655,0.0003866467148860803,-1.0067300949685637e-05
6.499,-0.028888774974516907,0.0003866467148860803,-1.116974994098017e-05
6.502,-0.03173955800678633,0.0003866467148860803,-1.2271995835260121e-05
6.505,-0.03458976393753028,0.0003866467148860803,-1.337401859513109e-05
6.508,-0.03743934095580858,0.0003866467148860803,-1.4475798188063268e-05
6.511,-0.04028823726420255,0.0003866467148860803,-1.557731458675488e-05
6.514,-0.043136401079755485,0.0003866467148860803,-1.6678547769495824e-05
6.517,-0.045983780634912826,0.0003866467148860803,-1.7779477720531197e-05
6.52,-0.04883032417846114,0.00035690465989484337,-1.742777024346862e-05
6.523,-0.05167597997647094,0.00035690465989484337,-1.84433980582351e-05
6.526,-0.05452069631323064,0.00035690465989484337,-1.9458690574903623e-05
6.529,-0.05736442149218862,0.00035690465989484337,-2.0473629342734023e-05
6.532,-0.0602071038368905,0.00035690465989484337,-2.1488195918158922e-05
6.535,-0.06304869169191699,0.00035690465989484337,-2.250237186511847e-05
6.538,-0.06588913342382112,0.00035690465989484337,-2.3516138755394832e-05
6.541,-0.06872837742206514,0.00035690465989484337,-2.4529478168946592e-05
6.544,-0.07156637209995595,0.00035690465989484337,-2.5542371694242585e-05
6.547,-0.07440306589558432,0.00035690465989484337,-2.655480092859714e-05
6.55,-0.07723840727275508,0.00035690465989484337,-2.7566747478502048e-05
6.553,-0.08007234472192531,0.00035690465989484337,-2.857819295996141e-05
6.556,-0.0829048267611376,0.00035690465989484337,-2.9589118998824724e-05
6.559,-0.08573580193695374,0.00035690465989484337,-3.0599507231120126e-05
6.562,-0.0885652188253876,0.00035690465989484337,-3.160933930338734e-05
6.565,-0.0913930260328377,0.00035690465989484337,-3.26185968730105e-05
6.568,-0.09421917219701793,0.00035690465989484337,-3.362726160855037e-05
6.571,-0.09704360598789222,0.00035690465989484337,-3.463531519007786e-05
6.574,-0.09986627610859981,0.00035690465989484337,-3.564273930950434e-05
6.577,-0.10268713129638853,0.00035690465989484337,-3.6649515670914675e-05
6.58,-0.10550612032354283,0.00035690465989484337,-3.765562599089847e-05
6.583,-0.10832319199831235,0.0003271626049036064,-3.543929766564136e-05
6.586,-0.11113829516583944,0.0003271626049036064,-3.636029415100192e-05
6.589,-0.1139513787090861,0.0003271626049036064,-3.7280629890821965e-05
6.592,-0.11676239154975922,0.0003271626049036064,-3.820028817419407e-05
6.595,-0.11957128264923929,0.0003271626049036064,-3.911925230319052e-05
6.598,-0.12237800100949991,0.0003271626049036064,-4.003750559316417e-05
6.601,-0.12518249567403494,0.0003271626049036064,-4.0955031373051716e-05
6.604,-0.12798471572878045,0.0003271626049036064,-4.187181298567538e-05
6.607,-0.1307846103030368,0.0003271626049036064,-4.2787833788044564e-05
6.61,-0.13358212857038998,0.0003271626049036064,-4.370307715165725e-05
6.613,-0.1363772197496317,0.0003271626049036064,-4.461752646280107e-05
6.616,-0.13916983310567804,0.0003271626049036064,-4.553116512285379e-05
6.619,-0.1419599179504914,0.0003271626049036064,-4.6443976548585e-05
6.622,-0.14474742364399285,0.0003271626049036064,-4.7355944172454565e-05
6.625,-0.14753229959498235,0.0003271626049036064,-4.82670514429137e-05
6.628,-0.15031449526205332,0.0003271626049036064,-4.9177281824704165e-05
6.631,-0.15309396015450744,0.0003271626049036064,-5.008661879915758e-05
6.634,-0.15587064383326843,0.0003271626049036064,-5.0995045864494354e-05
6.637,-0.15864449591179364,0.0003271626049036064,-5.190254653612194e-05
6.64,-0.16141546605698923,0.0003271626049036064,-5.280910434693426e-05
6.643,-0.16418350399011572,0.0003271626049036064,-5.3714702847607915e-05
6.646,-0.16694855948770077,0.0003271626049036064,-5.461932560690088e-05
6.649,-0.16971058238244693,0.0003271626049036064,-5.552295621194943e-05
6.652,-0.1724695225641389,0.0002974205499123695,-5.129598024415001e-05
6.655,-0.1752253299805498,0.0002974205499123695,-5.2115614001391524e-05
6.658,-0.17797795463834637,0.0002974205499123695,-5.293430114081573e-05
6.661,-0.180727346603992,0.0002974205499123695,-5.375202681116271e-05
6.664,-0.18347345600465295,0.0002974205499123695,-5.456877617922681e-05
6.667,-0.186216233029095,0.0002974205499123695,-5.538453443012338e-05
6.67,-0.1889556279285872,0.0002974205499123695,-5.619928676755749e-05
6.673,-0.1916915910178003,0.0002974205499123695,-5.70130184140912e-05
6.676,-0.19442407267570477,0.0002974205499123695,-5.782571461141061e-05
6.679,-0.19715302334646756,0.0002974205499123695,-5.8637360620592607e-05
6.682,-0.19987839354034767,0.0002974205499123695,-5.944794172237121e-05
6.685,-0.20260013383458952,0.0002974205499123695,-6.025744321740327e-05
6.688,-0.20531819487431918,0.0002974205499123695,-6.106585042653506e-05
6.691,-0.2080325273734312,0.0002974205499123695,-6.187314869106597e-05
6.694,-0.21074308211548218,0.0002974205499123695,-6.267932337301435e-05
6.697,-0.21344980995457888,0.0002974205499123695,-6.348435985538161e-05
6.7,-0.2161526618162659,0.0002974205499123695,-6.428824354241625e-05
6.703,-0.2188515886984121,0.0002974205499123695,-6.509095985987743e-05
6.706,-0.2215465416720951,0.0002974205499123695,-6.58924942552982e-05
6.709,-0.22423747188248458,0.0002974205499123695,-6.669283219824806e-05
6.712,-0.22692433054972697,0.0002974205499123695,-6.749195918059611e-05
6.715,-0.22960706896982158,0.0002974205499123695,-6.828986071677168e-05
6.718,-0.232285638515503,0.0002974205499123695,-6.908652234402678e-05
6.721,-0.23495999063711792,0.0002974205499123695,-6.98819296226968e-05
6.724,-0.23763007686350154,0.0002974205499123695,-7.067606813646126e-05
6.727,-0.24029584880285207,0.0002974205499123695,-7.146892349260385e-05
6.73,-0.24295725814360428,0.00026767849492113254,-6.503443319004506e-05
6.733,-0.24561425665530018,0.00026767849492113254,-6.574565455266351e-05
6.736,-0.24826679618946246,0.00026767849492113254,-6.645568234288688e-05
6.739,-0.25091482868045845,0.00026767849492113254,-6.716450369457893e-05
6.742,-0.2535583061463701,0.00026767849492113254,-6.78721057640121e-05
6.745,-0.25619718068985897,0.00026767849492113254,-6.857847573009889e-05
6.748,-0.25883140449902975,0.00026767849492113254,-6.928360079462314e-05
6.751,-0.26146092984829267,0.00026767849492113254,-6.99874681824708e-05
6.754,-0.26408570909922335,0.00026767849492113254,-7.069006514186014e-05
6.757,-0.2667056947014248,0.00026767849492113254,-7.139137894457247e-05
6.76,-0.2693208391933799,0.00026767849492113254,-7.209139688618029e-05
6.763,-0.2719310952033104,0.00026767849492113254,-7.279010628627733e-05
6.766,-0.27453641545002977,0.00026767849492113254,-7.348749448870673e-05
6.769,-0.2771367527437956,0.00026767849492113254,-7.418354886178926e-05
6.772,-0.27973205998716,0.00026767849492113254,-7.487825679855095e-05
6.775,-0.28232229017581817,0.00026767849492113254,-7.557160571695026e-05
6.778,-0.2849073963994547,0.00026767849492113254,-7.626358306010454e-05
6.781,-0.2874873318425921,0.00026767849492113254,-7.695417629651724e-05
6.784,-0.2900620497854291,0.00026767849492113254,-7.764337292030228e-05
6.787,-0.29263150360468565,0.00026767849492113254,-7.833116045141022e-05
6.79,-0.2951956467744419,0.00026767849492113254,-7.901752643585287e-05
6.793,-0.29775443286697606,0.00026767849492113254,-7.970245844592755e-05
6.796,-0.30030781555360053,0.00026767849492113254,-8.038594408044087e-05
6.799,-0.3028557486054962,0.00026767849492113254,-8.10679709649321e-05
6.802,-0.30539818589454404,0.00026767849492113254,-8.17485267518958e-05
6.805,-0.3079350813941584,0.00026767849492113254,-8.242759912100478e-05
6.808,-0.3104663891801115,0.00026767849492113254,-8.310517577933083e-05
6.811,-0.31299206343136243,0.00026767849492113254,-8.378124446156674e-05
6.814,-0.3155120584308817,0.00023793643992989558,-7.50718159379972e-05
6.817,-0.3180263285664737,0.00023793643992989558,-7.567005242308201e-05
6.82,-0.32053482833159747,0.00023793643992989558,-7.626691592676053e-05
6.823,-0.32303751232618555,0.00023793643992989558,-7.686239564670235e-05
6.826,-0.32553433525746023,0.00023793643992989558,-7.745648080610517e-05
6.829,-0.32802525194075094,0.00023793643992989558,-7.804916065388935e-05
6.832,-0.33051021730030294,0.00023793643992989558,-7.864042446489027e-05
6.835,-0.3329891863700907,0.00023793643992989558,-7.923026154005189e-05
6.838,-0.335462114294626,0.00023793643992989558,-7.981866120661905e-05
6.841,-0.3379289563297648,0.00023793643992989558,-8.040561281832938e-05
6.844,-0.34038966784351105,0.00023793643992989558,-8.099110575560467e-05
6.847,-0.34284420431682,0.00023793643992989558,-8.157512942574188e-05
6.85,-0.34529252134439714,0.00023793643992989558,-8.215767326310334e-05
6.853,-0.3477345746354995,0.00023793643992989558,-8.273872672930731e-05
6.856,-0.3501703200147276,0.00023793643992989558,-8.331827931341654e-05
6.859,-0.3525997134228217,0.00023793643992989558,-8.389632053212761e-05
6.862,-0.3550227109174535,0.00023793643992989558,-8.447283992995937e-05
6.865,-0.3574392686740151,0.00023793643992989558,-8.50478270794406e-05
6.868,-0.3598493429864067,0.00023793643992989558,-8.562127158129754e-05
6.871,-0.36225289026782154,0.00023793643992989558,-8.619316306464057e-05
6.874,-0.36464986705152824,0.00023793643992989558,-8.676349118715036e-05
6.877,-0.3670402299916543,0.00023793643992989558,-8.733224563526431e-05
6.88,-0.3694239358639604,0.00023793643992989558,-8.78994161243608e-05
6.883,-0.3718009415666191,0.00023793643992989558,-8.846499239894447e-05
6.886,-0.3741712041209881,0.00023793643992989558,-8.902896423283018e-05
6.889,-0.37653468067238227,0.00023793643992989558,-8.95913214293267e-05
6.892,-0.3788913284908422,0.00023793643992989558,-9.015205382141961e-05
6.895,-0.3812411049719013,0.00023793643992989558,-9.07111512719538e-05
6.898,-0.38358396763735225,0.00023793643992989558,-9.126860367381587e-05
6.901,-0.3859198741360061,0.00023793643992989558,-9.182440095011467e-05
6.904,-0.3882487822444542,0.00023793643992989558,-9.237853305436268e-05
6.907,-0.3905706498678256,0.00023793643992989558,-9.293098997065616e-05
6.91,-0.39288543504054174,0.00020819438493865862,-8.17965414996229e-05
6.913,-0.3951930959270697,0.00020819438493865862,-8.227698353854059e-05
6.916,-0.39749359082267205,0.00020819438493865862,-8.275593365838505e-05
6.919,-0.3997868781541545,0.00020819438493865862,-8.323338320385064e-05
6.922,-0.4020729164806137,0.00020819438493865862,-8.370932354717403e-05
6.925,-0.40435166449417675,0.00020819438493865862,-8.418374608828797e-05
6.928,-0.4066230810207438,0.00020819438493865862,-8.46566422549761e-05
6.931,-0.4088871250207257,0.00020819438493865862,-8.51280035030264e-05
6.934,-0.4111437555897799,0.00020819438493865862,-8.559782131638441e-05
6.937,-0.4133929319595431,0.00020819438493865862,-8.606608720730582e-05
6.94,-0.4156346134983619,0.00020819438493865862,-8.653279271650856e-05
6.943,-0.41786875971202025,0.00020819438493865862,-8.699792941332418e-05
6.946,-0.42009533024446755,0.00020819438493865862,-8.74614888958496e-05
6.949,-0.4223142848785374,0.00020819438493865862,-8.792346279109655e-05
6.952,-0.4245255835366708,0.00020819438493865862,-8.838384275514232e-05
6.955,-0.42672918628163325,0.00020819438493865862,-8.884262047327892e-05
6.958,-0.4289250533172297,0.00020819438493865862,-8.929978766016199e-05
6.961,-0.43111314498901726,0.00020819438493865862,-8.975533605995921e-05
6.964,-0.4332934217850151,0.00020819438493865862,-9.0209257446498e-05
6.967,-0.435465844336411,0.00020819438493865862,-9.066154362341274e-05
6.97,-0.4376303734182687,0.00020819438493865862,-9.111218642429196e-05
6.973,-0.43978696995022587,0.00020819438493865862,-9.156117771282361e-05
6.976,-0.44193559499719615,0.00020819438493865862,-9.200850938294139e-05
6.979,-0.44407620977006507,0.00020819438493865862,-9.245417335896944e-05
6.982,-0.4462087756263839,0.00020819438493865862,-9.289816159576692e-05
6.985,-0.44833325407106095,0.00020819438493865862,-9.33404660788719e-05
6.988,-0.45044960675704987,0.00020819438493865862,-9.378107882464464e-05
6.991,-0.4525577954860352,0.00020819438493865862,-9.421999188041035e-05
6.994,-0.4546577822091175,0.00020819438493865862,-9.465719732460182e-05
6.997,-0.45674952902749,0.00020819438493865862,-9.509268726690028e-05
7.0,-0.45883299819311857,0.00020819438493865862,-9.552645384837698e-05
7.003,-0.46090815210941577,0.00020819438493865862,-9.595848924163353e-05
7.006,-0.4629749533319128,0.00020819438493865862,-9.638878565094176e-05
7.009,-0.46503336456892863,0.00020819438493865862,-9.68173353123831e-05
7.012,-0.46708334868223556,0.00020819438493865862,-9.724413049398706e-05
7.015,-0.4691248686877253,0.00020819438493865862,-9.766916349586996e-05
7.018,-0.4711578877560657,0.00020819438493865862,-9.809242665037166e-05
7.021,-0.4731823692133612,0.00017845232994742168,-8.444049627616544e-05
7.024,-0.4751982765418069,0.00017845232994742168,-8.480023963588466e-05
7.027,-0.4772055733803407,0.00017845232994742168,-8.515844643361711e-05
7.03,-0.47920422352529235,0.00017845232994742168,-8.551511020873348e-05
7.033,-0.48119419093102983,0.00017845232994742168,-8.587022452880676e-05
7.036,-0.483175439710602,0.00017845232994742168,-8.62237829897269e-05
7.039,-0.48514793413638135,0.00017845232994742168,-8.657577921581553e-05
7.042,-0.487111638640698,0.00017845232994742168,-8.692620685993908e-05
7.045,-0.48906651781647636,0.00017845232994742168,-8.727505960362243e-05
7.048,-0.4910125364178665,0.00017845232994742168,-8.762233115716152e-05
7.051,-0.4929496593608724,0.00017845232994742168,-8.796801525973553e-05
7.054,-0.49487785172397797,0.00017845232994742168,-8.831210567951854e-05
7.057,-0.49679707874876916,0.00017845232994742168,-8.865459621379059e-05
7.06,-0.4987073058405534,0.00017845232994742168,-8.899548068904817e-05
7.063,-0.5006084985689786,0.00017845232994742168,-8.933475296111475e-05
7.066,-0.5025006226686429,0.00017845232994742168,-8.96724069152495e-05
7.069,-0.5043836440397084,0.00017845232994742168,-9.000843646625693e-05
7.072,-0.5062575287485066,0.00017845232994742168,-9.034283555859482e-05
7.075,-0.5081222430281446,0.00017845232994742168,-9.067559816648245e-05
7.078,-0.5099777532791056,0.00017845232994742168,-9.100671829400776e-05
7.081,-0.5118240260698471,0.00017845232994742168,-9.133618997523412e-05
7.084,-0.5136610281373962,0.00017845232994742168,-9.166400727430649e-05
7.087,-0.5154887263879435,0.00017845232994742168,-9.199016428555748e-05
7.09,-0.5173070878974292,0.00017845232994742168,-9.231465513361191e-05
7.093,-0.5191160799121307,0.00017845232994742168,-9.263747397349167e-05
7.096,-0.5209156698492459,0.00017845232994742168,-9.295861499071981e-05
7.099,-0.5227058252974713,0.00017845232994742168,-9.327807240142371e-05
7.102,-0.5244865140175806,0.00017845232994742168,-9.35958404524383e-05
7.105,-0.5262577039429959,0.00017845232994742168,-9.391191342140805e-05
7.108,-0.5280193631803591,0.00017845232994742168,-9.422628561688893e-05
7.111,-0.5297714600101002,0.00017845232994742168,-9.453895137844972e-05
7.114,-0.531513962886998,0.00017845232994742168,-9.484990507677222e-05
7.117,-0.5332468404407432,0.00017845232994742168,-9.515914111375164e-05
7.12,-0.5349700614764951,0.00017845232994742168,-9.546665392259596e-05
7.123,-0.5366835949754357,0.00017845232994742168,-9.577243796792488e-05
7.126,-0.5383874100953213,0.00017845232994742168,-9.607648774586811e-05
7.129,-0.5400814761710291,0.00017845232994742168,-9.637879778416305e-05
7.132,-0.5417657627151038,0.00017845232994742168,-9.667936264225226e-05
7.135,-0.5434402394182963,0.00017845232994742168,-9.697817691137965e-05
7.138,-0.5451048761501034,0.00017845232994742168,-9.727523521468668e-05
7.141,-0.5467596429593022,0.00017845232994742168,-9.757053220730788e-05
7.144,-0.5484045100744812,0.00017845232994742168,-9.786406257646546e-05
7.147,-0.5500394479045688,0.00014871027495618475,-8.179651753463648e-05
7.15,-0.5516644270393583,0.00014871027495618475,-8.203816862856909e-05
7.153,-0.5532794182500282,0.00014871027495618475,-8.227833441555964e-05
7.156,-0.5548843924896635,0.00014871027495618475,-8.25170105760334e-05
7.159,-0.5564793208937666,0.00014871027495618475,-8.275419281754299e-05
7.162,-0.5580641747807717,0.00014871027495618475,-8.298987687484491e-05
7.165,-0.5596389256525518,0.00014871027495618475,-8.322405850997481e-05
7.168,-0.5612035451949241,0.00014871027495618475,-8.345673351232282e-05
7.171,-0.562758005278151,0.00014871027495618475,-8.36878976987079e-05
7.174,-0.564302277957439,0.00014871027495618475,-8.391754691345215e-05
7.177,-0.565836335473432,0.00014871027495618475,-8.414567702845408e-05
7.18,-0.5673601502527055,0.00014871027495618475,-8.437228394326213e-05
7.183,-0.5688736949082509,0.00014871027495618475,-8.459736358514675e-05
7.186,-0.5703769422399623,0.00014871027495618475,-8.48209119091727e-05
7.189,-0.5718698652351175,0.00014871027495618475,-8.504292489827065e-05
7.192,-0.573352437068855,0.00014871027495618475,-8.526339856330804e-05
7.195,-0.5748246311046489,0.00014871027495618475,-8.54823289431598e-05
7.198,-0.5762864208947794,0.00014871027495618475,-8.569971210477827e-05
7.201,-0.5777377801808,0.00014871027495618475,-8.59155441432626e-05
7.204,-0.5791786828940029,0.00014871027495618475,-8.612982118192811e-05
7.207,-0.580609103155877,0.00014871027495618475,-8.63425393723743e-05
7.21,-0.5820290152785669,0.00014871027495618475,-8.655369489455314e-05
7.213,-0.5834383937653252,0.00014871027495618475,-8.67632839568363e-05
7.216,-0.5848372133109636,0.00014871027495618475,-8.697130279608227e-05
7.219,-0.5862254488022987,0.00014871027495618475,-8.717774767770264e-05
7.222,-0.587603075318595,0.00014871027495618475,-8.7382614895728e-05
7.225,-0.5889700681320048,0.00014871027495618475,-8.75859007728733e-05
7.228,-0.5903264027080048,0.00014871027495618475,-8.778760166060284e-05
7.231,-0.5916720547058267,0.00014871027495618475,-8.798771393919427e-05
7.234,-0.5930069999788881,0.00014871027495618475,-8.81862340178027e-05
7.237,-0.5943312145752164,0.00014871027495618475,-8.838315833452367e-05
7.24,-0.5956446747378719,0.00014871027495618475,-8.857848335645616e-05
7.243,-0.5969473569053653,0.00014871027495618475,-8.877220557976462e-05
7.246,-0.5982392377120729,0.00014871027495618475,-8.896432152974072e-05
7.249,-0.5995202939886467,0.00014871027495618475,-8.915482776086436e-05
7.252,-0.6007905027624245,0.00014871027495618475,-8.934372085686463e-05
7.255,-0.602049841257831,0.00014871027495618475,-8.953099743077943e-05
7.258,-0.6032982868967796,0.00014871027495618475,-8.971665412501532e-05
7.261,-0.6045358172990692,0.00014871027495618475,-8.990068761140646e-05
7.264,-0.6057624102827774,0.00014871027495618475,-9.008309459127303e-05
7.267,-0.6069780438646499,0.00014871027495618475,-9.026387179547926e-05
7.27,-0.6081826962604862,0.00014871027495618475,-9.04430159844907e-05
7.273,-0.6093763458855234,0.00014871027495618475,-9.062052394843132e-05
7.276,-0.6105589713548129,0.00014871027495618475,-9.079639250713955e-05
7.279,-0.6117305514835967,0.00014871027495618475,-9.097061851022419e-05
7.282,-0.6128910652876787,0.00014871027495618475,-9.114319883711968e-05
7.285,-0.6140404919837923,0.00014871027495618475,-9.13141303971407e-05
7.288,-0.6151788109899646,0.00014871027495618475,-9.148341012953644e-05
7.291,-0.6163060019258771,0.00014871027495618475,-9.165103500354412e-05
7.294,-0.6174220446132219,0.00014871027495618475,-9.1817002018442e-05
7.297,-0.6185269190760563,0.00014871027495618475,-9.198130820360216e-05
7.3,-0.6196206055411498,0.00014871027495618475,-9.214395061854208e-05
7.303,-0.6207030844383323,0.00011896821996494779,-7.384394108238108e-05
7.306,-0.6217743364008346,0.00011896821996494779,-7.397138602149393e-05
7.309,-0.6228343422656274,0.00011896821996494779,-7.409749303238074e-05
7.312,-0.6238830830737562,0.00011896821996494779,-7.422225985952842e-05
7.315,-0.6249205400706715,0.00011896821996494779,-7.434568427174163e-05
7.318,-0.6259466947065566,0.00011896821996494779,-7.446776406218165e-05
7.321,-0.6269615286366514,0.00011896821996494779,-7.458849704840506e-05
7.324,-0.6279650237215714,0.00011896821996494779,-7.470788107240156e-05
7.327,-0.6289571620276242,0.00011896821996494779,-7.48259140006317e-05
7.33,-0.6299379258271217,0.00011896821996494779,-7.494259372406399e-05
7.333,-0.6309072975986891,0.00011896821996494779,-7.505791815821162e-05
7.336,-0.6318652600275689,0.00011896821996494779,-7.517188524316876e-05
7.339,-0.632811796005923,0.00011896821996494779,-7.528449294364632e-05
7.342,-0.6337468886331289,0.00011896821996494779,-7.539573924900735e-05
7.345,-0.6346705212160746,0.00011896821996494779,-7.550562217330203e-05
7.348,-0.6355826772694472,0.00011896821996494779,-7.561413975530201e-05
7.351,-0.6364833405160194,0.00011896821996494779,-7.572129005853457e-05
7.354,-0.6373724948869317,0.00011896821996494779,-7.582707117131605e-05
7.357,-0.6382501245219709,0.00011896821996494779,-7.593148120678515e-05
7.36,-0.639116213769845,0.00011896821996494779,-7.603451830293551e-05
7.363,-0.6399707471884533,0.00011896821996494779,-7.61361806226479e-05
7.366,-0.640813709545154,0.00011896821996494779,-7.623646635372204e-05
7.369,-0.6416450858170285,0.00011896821996494779,-7.633537370890805e-05
7.372,-0.6424648611911387,0.00011896821996494779,-7.643290092593703e-05
7.375,-0.6432730210647842,0.00011896821996494779,-7.652904626755175e-05
7.378,-0.644069551045754,0.00011896821996494779,-7.662380802153643e-05
7.381,-0.6448544369525742,0.00011896821996494779,-7.67171845007464e-05
7.384,-0.6456276648147521,0.00011896821996494779,-7.680917404313701e-05
7.387,-0.6463892208730169,0.00011896821996494779,-7.689977501179229e-05
7.39,-0.6471390915795567,0.00011896821996494779,-7.69889857949532e-05
7.393,-0.6478772635982503,0.00011896821996494779,-7.70768048060451e-05
7.396,-0.6486037238048962,0.00011896821996494779,-7.716323048370513e-05
7.399,-0.6493184592874386,0.00011896821996494779,-7.7248261291809e-05
7.402,-0.6500214573461873,0.00011896821996494779,-7.733189571949714e-05
7.405,-0.6507127054940363,0.00011896821996494779,-7.741413228120079e-05
7.408,-0.6513921914566762,0.00011896821996494779,-7.749496951666724e-05
7.411,-0.6520599031728043,0.00011896821996494779,-7.757440599098474e-05
7.414,-0.6527158287943312,0.00011896821996494779,-7.765244029460719e-05
7.417,-0.6533599566865813,0.00011896821996494779,-7.772907104337797e-05
7.42,-0.6539922754284915,0.00011896821996494779,-7.78042968785535e-05
7.423,-0.6546127738128055,0.00011896821996494779,-7.787811646682646e-05
7.426,-0.6552214408462642,0.00011896821996494779,-7.795052850034838e-05
7.429,-0.6558182657497919,0.00011896821996494779,-7.802153169675182e-05
7.432,-0.6564032379586785,0.00011896821996494779,-7.809112479917204e-05
7.435,-0.656976347122759,0.00011896821996494779,-7.815930657626829e-05
7.438,-0.6575375831065883,0.00011896821996494779,-7.822607582224473e-05
7.441,-0.6580869359896109,0.00011896821996494779,-7.829143135687054e-05
7.444,-0.6586243960663292,0.00011896821996494779,-7.835537202549994e-05
7.447,-0.6591499538464659,0.00011896821996494779,-7.841789669909154e-05
7.45,-0.6596636000551238,0.00011896821996494779,-7.847900427422731e-05
7.453,-0.6601653256329407,0.00011896821996494779,-7.853869367313107e-05
7.456,-0.6606551217362412,0.00011896821996494779,-7.859696384368651e-05
7.459,-0.6611329797371834,0.00011896821996494779,-7.86538137594546e-05
7.462,-0.6615988912239041,0.00011896821996494779,-7.870924241969099e-05
