rd(i),uf(i),Rnorm(i),Product
6.565,-0.09139302623655125,-0.0019495981663400514,0.00017817967636704854
6.568,-0.09421917240061078,-0.0018969063240065367,0.00017872494396938075
6.571,-0.09704360619136067,-0.0018969063240065367,0.00018408263028879196
6.574,-0.09986627631194017,-0.0018969063240065367,0.00018943697109110352
6.577,-0.10268713149959707,-0.0018969063240065367,0.00019478786913567652
6.58,-0.10550612052661588,-0.0018969063240065367,0.00020013522724833353
6.583,-0.10832319220124623,-0.0018969063240065367,0.00020547894832311954
6.586,-0.11113829536863044,-0.0018969063240065367,0.0002108189353240615
6.589,-0.11395137891173053,-0.0018969063240065367,0.00021615509128692674
6.592,-0.11676239175225342,-0.0018969063240065367,0.0002214873193209782
6.595,-0.11957128285157957,-0.0018442144816730216,0.00022051509142710407
6.598,-0.12237800121168262,-0.0018442144816730216,0.00022569128207278367
6.601,-0.12518249587605637,-0.0018442144816730216,0.00023086337174659647
6.604,-0.12798471593063693,-0.0018442144816730216,0.0002360312665520885
6.607,-0.1307846105047247,-0.0018442144816730216,0.0002411948726727789
6.61,-0.13358212877190562,-0.0018442144816730216,0.00024635409637385877
6.613,-0.13637721995097138,-0.0018442144816730216,0.0002515088440038883
6.616,-0.13916983330683813,-0.0018442144816730216,0.0002566590219964913
6.619,-0.14195991815146825,-0.0017915226393395067,0.00025432440724713873
6.622,-0.1447474238447828,-0.0017915226393395067,0.0002593182868039996
6.625,-0.14753229979558175,-0.0017915226393395067,0.00026430745511760796
6.628,-0.1503144954624585,-0.0017915226393395067,0.00026929182164188995
6.631,-0.15309396035471484,-0.0017915226393395067,0.00027427129592161656
6.634,-0.15587064403327433,-0.0017915226393395067,0.00027924578759404035
6.637,-0.15864449611159445,-0.0017915226393395067,0.0002842152063905298
6.64,-0.16141546625658132,-0.0017915226393395067,0.00028917946213820767
6.643,-0.16418350418949545,-0.0017915226393395067,0.00029413846476157384
6.646,-0.16694855968686456,-0.001738830797005992,0.0002902952970993131
6.649,-0.16971058258139113,-0.001738830797005992,0.0002950979875703516
6.652,-0.17246952276285987,-0.001738830797005992,0.00029989531772498673
6.655,-0.175225330179044,-0.001738830797005992,0.0003046872005308652
6.658,-0.17797795483661014,-0.001738830797005992,0.00030947354905803926
6.661,-0.18072734680202177,-0.001738830797005992,0.0003142542764805378
6.664,-0.1834734562024451,-0.001738830797005992,0.0003190292960779416
6.667,-0.18621623322664593,-0.001738830797005992,0.0003237985212369424
6.67,-0.1889556281258933,-0.001738830797005992,0.0003285618654529149
6.673,-0.19169159121485804,-0.001686138954672477,0.0003232186592305245
6.676,-0.1944240728725105,-0.001686138954672477,0.00032782600299642036
6.679,-0.19715302354301778,-0.001686138954672477,0.0003324273930273422
6.682,-0.1998783937366388,-0.001686138954672477,0.00033702274587670987
6.685,-0.20260013403061794,-0.001686138954672477,0.00034161197821088986
6.688,-0.20531819507008137,-0.001686138954672477,0.0003461950068107067
6.691,-0.20803252756892365,-0.001686138954672477,0.00035077174857293817
6.694,-0.2107430823107013,-0.001686138954672477,0.00035534212051182163
6.697,-0.21344981014952108,-0.001686138954672477,0.0003599060397605521
6.7,-0.2161526620109277,-0.001686138954672477,0.00036446342357277883
6.703,-0.21885158889278988,-0.0016334471123389622,0.00035748249590772136
6.706,-0.22154654186618544,-0.0016334471123389622,0.0003618845590600036
6.709,-0.2242374720762839,-0.0016334471123389622,0.0003662800512411946
6.712,-0.22692433074323173,-0.0016334471123389622,0.00037066889277198345
6.715,-0.22960706916302828,-0.0016334471123389622,0.00037505100409696094
6.718,-0.23228563870840818,-0.0016334471123389622,0.00037942630578606084
6.721,-0.23495999082971808,-0.0016334471123389622,0.00038379471853599206
6.724,-0.23763007705579314,-0.0016334471123389622,0.0003881561631716704
6.727,-0.24029584899483167,-0.0016334471123389622,0.0003925105606476471
6.73,-0.24295725833526835,-0.0016334471123389622,0.00039685783204953536
6.733,-0.24561425684664523,-0.0015807552700054471,0.00038825603089880594
6.736,-0.24826679638048504,-0.0015807552700054471,0.000392449046745821
6.739,-0.25091482887115507,-0.0015807552700054471,0.00039663493806059327
6.742,-0.2535583063367373,-0.0015807552700054471,0.0004008136289954531
6.745,-0.25619718087989335,-0.0015807552700054471,0.0004049850438364302
6.748,-0.25883140468872784,-0.0015807552700054471,0.0004091491070046191
6.751,-0.261460930037651,-0.0015807552700054471,0.0004133057430575423
6.754,-0.2640857092882385,-0.0015807552700054471,0.00041745487669050946
6.757,-0.26670569489009327,-0.0015807552700054471,0.0004215964327379798
6.76,-0.2693208393816983,-0.0015807552700054471,0.0004257303361749102
6.763,-0.27193109539127536,-0.0015280634276719322,0.00041552796171417537
6.766,-0.27453641563763787,-0.0015280634276719322,0.0004195090563000152
6.769,-0.27713675293104345,-0.0015280634276719322,0.0004234825366176797
6.772,-0.2797320601740441,-0.0015280634276719322,0.00042744833069928103
6.775,-0.28232229036233514,-0.0015280634276719322,0.00043140636671926033
6.778,-0.28490739658560127,-0.0015280634276719322,0.00043535657299568044
6.781,-0.2874873320283648,-0.0015280634276719322,0.00043929887799152196
6.784,-0.2900620499708246,-0.0015280634276719322,0.0004432332103159655
6.787,-0.29263150378970054,-0.0015280634276719322,0.0004471594987256818
6.79,-0.2951956469590729,-0.0015280634276719322,0.00045107767212611456
6.793,-0.2977544330512198,-0.0014753715853384173,0.0004392984299323198
6.796,-0.30030781573745363,-0.0014753715853384173,0.0004430656181940843
6.799,-0.3028557487889554,-0.0014753715853384173,0.0004468247662196146
6.802,-0.30539818607760594,-0.0014753715853384173,0.00045057580595279445
6.805,-0.30793508157681976,-0.0014753715853384173,0.00045431866948730744
6.808,-0.31046638936236887,-0.0014753715853384173,0.0004580532890678525
6.811,-0.3129920636132126,-0.0014753715853384173,0.0004617795970913682
6.814,-0.31551205861232134,-0.0014753715853384173,0.0004654975261082482
6.817,-0.31802632874749953,-0.0014753715853384173,0.0004692070088235551
6.82,-0.32053482851220616,-0.0014753715853384173,0.0004729079780982313
6.823,-0.3230375125063739,-0.0014753715853384173,0.0004766003669503077
6.826,-0.3255343354372249,-0.0014226797430049024,0.00046313110467910277
6.829,-0.3280252521200887,-0.0014226797430049024,0.00046667488138532614
6.832,-0.3305102174792105,-0.0014226797430049024,0.0004702101912638176
6.835,-0.3329891865485648,-0.0014226797430049024,0.0004737369703423237
6.838,-0.3354621144726635,-0.0014226797430049024,0.00047725515480585005
6.841,-0.3379289565073623,-0.0014226797430049024,0.0004807646809978091
6.844,-0.3403896680206655,-0.0014226797430049024,0.00048426548542116447
6.847,-0.34284420449352815,-0.0014226797430049024,0.00048775750473957285
6.85,-0.3452925215206557,-0.0014226797430049024,0.0004912406757785212
6.853,-0.3477345748113054,-0.0014226797430049024,0.000494714935526467
6.856,-0.3501703201900775,-0.0014226797430049024,0.0004981802211359638
6.859,-0.3525997135977126,-0.0013699879006713875,0.00048305734140906276
6.862,-0.35502271109188216,-0.0013699879006713875,0.0004863768186594322
6.865,-0.35743926884797833,-0.0013699879006713875,0.0004896874735465575
6.868,-0.3598493431599013,-0.0013699879006713875,0.000492989246193611
6.871,-0.3622528904408444,-0.0013699879006713875,0.0004962820768871945
6.874,-0.3646498672240762,-0.0013699879006713875,0.0004995659060784124
6.877,-0.3670402301637243,-0.0013699879006713875,0.0005028406743839435
6.88,-0.36942393603554924,-0.0013699879006713875,0.0005061063225871031
6.883,-0.37180094173772366,-0.0013699879006713875,0.0005093627916389089
6.886,-0.3741712042916054,-0.0013699879006713875,0.0005126100226591413
6.889,-0.3765346808425091,-0.0013699879006713875,0.0005158479569373999
6.892,-0.3788913286604756,-0.0013699879006713875,0.0005190765359341577
6.895,-0.381241105141038,-0.0013172960583378726,0.0005022074050786638
6.898,-0.3835839678059893,-0.0013172960583378726,0.0005052936488324311
6.901,-0.38591987430414043,-0.0013172960583378726,0.0005083707292550915
6.904,-0.38824878241208277,-0.0013172960583378726,0.000511438590725915
6.907,-0.3905706500349453,-0.0013172960583378726,0.0005144971777934942
6.91,-0.39288543520714964,-0.0013172960583378726,0.0005175464351767379
6.913,-0.3951930960931627,-0.0013172960583378726,0.0005205863077658634
6.916,-0.3974935909882472,-0.0013172960583378726,0.0005236167406233846
6.919,-0.3997868783192087,-0.0013172960583378726,0.0005266376789850964
6.922,-0.40207291664514416,-0.0013172960583378726,0.0005296490682610604
6.925,-0.40435166465818034,-0.0013172960583378726,0.0005326508540365783
6.928,-0.40662308118421747,-0.0013172960583378726,0.0005356429820731704
6.931,-0.4088871251836666,-0.0012646042160043577,0.0005170803823771663
6.934,-0.41114375575218504,-0.0012646042160043577,0.0005199341269080791
6.937,-0.41339293212140954,-0.0012646042160043577,0.0005227784448271378
6.94,-0.41563461365968674,-0.0012646042160043577,0.0005256132847513823
6.943,-0.4178687598728006,-0.0012646042160043577,0.0005284385954716562
6.946,-0.4200953304047003,-0.0012646042160043577,0.0005312543259535277
6.949,-0.4223142850382198,-0.0012646042160043577,0.0005340604253381988
6.952,-0.4245255836958,-0.0012646042160043577,0.0005368568429434195
6.955,-0.42672918644020635,-0.0012646042160043577,0.0005396435282643946
6.958,-0.4289250534752438,-0.0012646042160043577,0.0005424204309746878
6.961,-0.4311131451464695,-0.0012646042160043577,0.0005451875009271239
6.964,-0.43329342194190257,-0.0012646042160043577,0.0005479446881546851
6.967,-0.4354658444927309,-0.0012119123736708429,0.0005277464452517637
6.97,-0.4376303735740182,-0.0012119123736708429,0.0005303696648285461
6.973,-0.43978697010540213,-0.0012119123736708429,0.0005329832708499459
6.976,-0.44193559515179637,-0.0012119123736708429,0.0005355872161300502
6.979,-0.4440762099240864,-0.0012119123736708429,0.0005381814536598511
6.982,-0.44620877577982365,-0.0012119123736708429,0.000540765936608087
6.985,-0.44833325422391623,-0.0012119123736708429,0.0005433406183220797
6.988,-0.450449606909318,-0.0012119123736708429,0.0005459054523285697
6.991,-0.45255779563771337,-0.0012119123736708429,0.0005484603923345455
6.994,-0.45465778236020304,-0.0012119123736708429,0.0005510053922280751
6.997,-0.4567495291779801,-0.0012119123736708429,0.0005535404060791258
7.0,-0.4588329983430105,-0.0012119123736708429,0.0005560653881403878
7.003,-0.4609081522587068,-0.0012119123736708429,0.0005585802928480916
7.006,-0.4629749534806002,-0.0012119123736708429,0.0005610850748228222
7.009,-0.46503336471700973,-0.001159220531337328,0.0005390762241368374
7.012,-0.4670833488297077,-0.001159220531337328,0.0005414526078091923
7.015,-0.46912486883458576,-0.001159220531337328,0.0005438191797139828
7.018,-0.4711578879023119,-0.001159220531337328,0.0005461758971578911
7.021,-0.4731823693589904,-0.001159220531337328,0.0005485227176277846
7.024,-0.47519827668681647,-0.001159220531337328,0.000550859598791474
7.027,-0.477205573524728,-0.001159220531337328,0.0005531864984984695
7.03,-0.47920422366905485,-0.001159220531337328,0.0005555033747807335
7.033,-0.48119419107416495,-0.001159220531337328,0.0005578101858534292
7.036,-0.4831754398531071,-0.001159220531337328,0.000560106890115666
7.039,-0.48514793427825387,-0.001159220531337328,0.0005623934461512445
7.042,-0.48711163878193525,-0.001159220531337328,0.0005646698127293916
7.045,-0.48906651795707584,-0.001159220531337328,0.0005669359488054983
7.048,-0.4910125365578256,-0.001106528689003813,0.0005433194583617676
7.051,-0.4929496595001887,-0.001106528689003813,0.0005454629404716199
7.054,-0.4948778518626488,-0.001106528689003813,0.0005475965406386
7.057,-0.49679707888679214,-0.001106528689003813,0.000549720220401526
7.06,-0.498707305977926,-0.001106528689003813,0.000551833941480378
7.063,-0.5006084987056983,-0.001106528689003813,0.0005539376657769835
7.066,-0.5025006228047074,-0.001106528689003813,0.0005560313553756924
7.069,-0.5043836441751149,-0.001106528689003813,0.0005581149725440557
7.072,-0.5062575288832529,-0.001106528689003813,0.0005601884797334959
7.075,-0.5081222431622283,-0.001106528689003813,0.0005622518395799772
7.078,-0.5099777534125242,-0.001106528689003813,0.0005643050149046702
7.081,-0.5118240262025981,-0.001106528689003813,0.0005663479687146142
7.084,-0.5136610282694772,-0.001106528689003813,0.0005683806642033752
7.087,-0.5154887265193522,-0.001106528689003813,0.0005704030647517039
7.09,-0.517307088028163,-0.001106528689003813,0.0005724151339281834
7.093,-0.5191160800421876,-0.0010538368466702982,0.0005470636528475051
7.096,-0.5209156699786233,-0.0010538368466702982,0.0005489601270314181
7.099,-0.5227058254261671,-0.0010538368466702982,0.0005508466588033073
7.102,-0.5244865141455922,-0.0010538368466702982,0.0005527232141882876
7.105,-0.5262577040703211,-0.0010538368466702982,0.0005545897593934181
7.108,-0.5280193633069956,-0.0010538368466702982,0.0005564462608083028
7.111,-0.5297714601360457,-0.0010538368466702982,0.0005582926850056899
7.114,-0.5315139630122502,-0.0010538368466702982,0.0005601289987420632
7.117,-0.5332468405652998,-0.0010538368466702982,0.0005619551689582348
7.12,-0.5349700616003539,-0.0010538368466702982,0.0005637711627799321
7.123,-0.5366835950985945,-0.0010538368466702982,0.0005655769475183819
7.126,-0.5383874102177779,-0.0010538368466702982,0.0005673724906708913
7.129,-0.540081476292781,-0.0010538368466702982,0.0005691577599214238
7.132,-0.5417657628361491,-0.0010538368466702982,0.000570932723141176
7.135,-0.5434402395386326,-0.0010538368466702982,0.0005726973483891441
7.138,-0.5451048762697287,-0.0010011450043367833,0.0005457290237170592
7.141,-0.5467596430782141,-0.0010011450043367833,0.0005473856852407168
7.144,-0.5484045101926777,-0.0010011450043367833,0.0005490324357351597
7.147,-0.5500394480220477,-0.0010011450043367833,0.0005506692455754348
7.15,-0.5516644271561175,-0.0010011450043367833,0.0005522960853176604
7.153,-0.5532794183660656,-0.0010011450043367833,0.0005539129256995477
7.156,-0.554884392604977,-0.0010011450043367833,0.000555519737640923
7.159,-0.5564793210083542,-0.0010011450043367833,0.0005571164922442389
7.162,-0.5580641748946311,-0.0010011450043367833,0.0005587031607950889
7.165,-0.5596389257656811,-0.0010011450043367833,0.0005602797147627155
7.168,-0.5612035453073211,-0.0010011450043367833,0.0005618461258005161
7.171,-0.5627580053898138,-0.0010011450043367833,0.0005634023657465447
7.174,-0.5643022780683655,-0.0010011450043367833,0.0005649484066240105
7.177,-0.5658363355836203,-0.0010011450043367833,0.0005664842206417731
7.18,-0.5673601503621536,-0.0010011450043367833,0.0005680097801948362
7.183,-0.5688736950169567,-0.0010011450043367833,0.000569525057864833
7.186,-0.5703769423479239,-0.0009484531620032684,0.0005409758145036443
7.189,-0.5718698653423329,-0.0009484531620032684,0.0005423917820383189
7.192,-0.5733524371753224,-0.0009484531620032684,0.0005437979319812148
7.195,-0.5748246312103663,-0.0009484531620032684,0.0005451942390688345
7.198,-0.5762864209997449,-0.0009484531620032684,0.0005465806782167547
7.201,-0.5777377802850117,-0.0009484531620032684,0.0005479572245200688
7.204,-0.5791786829974589,-0.0009484531620032684,0.0005493238532538285
7.207,-0.5806091032585755,-0.0009484531620032684,0.0005506805398734781
7.21,-0.5820290153805059,-0.0009484531620032684,0.0005520272600152898
7.213,-0.5834383938665029,-0.0009484531620032684,0.000553363989496793
7.216,-0.5848372134113782,-0.0009484531620032684,0.0005546907043172019
7.219,-0.5862254489019484,-0.0009484531620032684,0.0005560073806578383
7.222,-0.587603075417478,-0.0009484531620032684,0.000557313994882552
7.225,-0.5889700682301193,-0.0009484531620032684,0.0005586105235381374
7.228,-0.590326402805349,-0.0009484531620032684,0.0005598969433547483
7.231,-0.5916720548023989,-0.0009484531620032684,0.0005611732312463064
7.234,-0.5930070000746863,-0.0009484531620032684,0.0005624393643109087
7.237,-0.5943312146702391,-0.0008957613196697534,0.0005323789131739409
7.24,-0.5956446748321174,-0.0008957613196697534,0.0005335554599818786
7.243,-0.5969473569988317,-0.0008957613196697534,0.0005347223522786449
7.246,-0.5982392378047586,-0.0008957613196697534,0.000535879569134218
7.249,-0.5995202940805502,-0.0008957613196697534,0.0005370270897943922
7.252,-0.6007905028535441,-0.0008957613196697534,0.0005381648936811454
7.255,-0.6020498413481647,-0.0008957613196697534,0.0005392929603929977
7.258,-0.603298286986326,-0.0008957613196697534,0.000540411269705373
7.261,-0.6045358173878268,-0.0008957613196697534,0.0005415198015709528
7.264,-0.6057624103707444,-0.0008957613196697534,0.0005426185361200287
7.267,-0.6069780439518248,-0.0008957613196697534,0.0005437074536608521
7.27,-0.6081826963468674,-0.0008957613196697534,0.0005447865346799788
7.273,-0.6093763459711095,-0.0008957613196697534,0.0005458557598426132
7.276,-0.6105589714396021,-0.0008957613196697534,0.0005469151099929452
7.279,-0.6117305515675876,-0.0008957613196697534,0.0005479645661544884
7.282,-0.6128910653708697,-0.0008957613196697534,0.0005490041095304113
7.285,-0.6140404920661819,-0.0008957613196697534,0.0005500337215038678
7.288,-0.6151788110715515,-0.0008957613196697534,0.0005510533836383228
7.291,-0.6163060020066597,-0.0008430694773362385,0.0005195887789909414
7.294,-0.6174220446931988,-0.0008430694773362385,0.0005205296805153668
7.297,-0.6185269191552258,-0.0008430694773362385,0.00052146116645059
7.3,-0.6196206056195108,-0.0008430694773362385,0.0005223832201264045
7.303,-0.6207030845158833,-0.0008430694773362385,0.0005232958250437967
7.306,-0.6217743364775741,-0.0008430694773362385,0.0005241989648752349
7.309,-0.6228343423415541,-0.0008430694773362385,0.0005250926234649538
7.312,-0.6238830831488686,-0.0008430694773362385,0.0005259767848292377
7.315,-0.6249205401449683,-0.0008430694773362385,0.0005268514331566983
7.318,-0.6259466947800364,-0.0008430694773362385,0.0005277165528085512
7.321,-0.626961528709313,-0.0008430694773362385,0.0005285721283188895
7.324,-0.6279650237934135,-0.0008430694773362385,0.0005294181443949516
7.327,-0.6289571620986454,-0.0008430694773362385,0.0005302545859173888
7.33,-0.6299379258973208,-0.0008430694773362385,0.0005310814379405283
7.333,-0.6309072976680645,-0.0008430694773362385,0.0005318986856926338
7.336,-0.6318652600961197,-0.0008430694773362385,0.000532706314576162
7.339,-0.6328117960736478,-0.0008430694773362385,0.0005335043101680166
7.342,-0.6337468887000265,-0.0008430694773362385,0.0005342926582197987
7.345,-0.634670521282144,-0.0007903776350027236,0.0005016293856169267
7.348,-0.635582677334687,-0.0007903776350027236,0.0005023503333604891
7.351,-0.6364833405804285,-0.0007903776350027236,0.0005030621974465921
7.354,-0.637372494950509,-0.0007903776350027236,0.0005037649651747686
7.357,-0.6382501245847152,-0.0007903776350027236,0.0005044586240094609
7.36,-0.639116213831755,-0.0007903776350027236,0.0005051431615802375
7.363,-0.639970747249528,-0.0007903776350027236,0.0005058185656820076
7.366,-0.6408137096053923,-0.0007903776350027236,0.000506484824275232
7.369,-0.6416450858764292,-0.0007903776350027236,0.0005071419254861315
7.372,-0.6424648612497008,-0.0007903776350027236,0.0005077898576068915
7.375,-0.6432730211225068,-0.0007903776350027236,0.000508428609095864
7.378,-0.644069551102636,-0.0007903776350027236,0.0005090581685777673
7.381,-0.6448544370086143,-0.0007903776350027236,0.0005096785248438814
7.384,-0.6456276648699496,-0.0007903776350027236,0.0005102896668522418
7.387,-0.6463892209273707,-0.0007903776350027236,0.0005108915837278283
7.39,-0.6471390916330659,-0.0007903776350027236,0.0005114842647627535
7.393,-0.6478772636509138,-0.0007903776350027236,0.0005120676994164453
7.396,-0.6486037238567132,-0.0007903776350027236,0.0005126418773158286
7.399,-0.6493184593384079,-0.0007903776350027236,0.000513206788255503
7.402,-0.6500214573963083,-0.0007903776350027236,0.0005137624221979179
7.405,-0.6507127055433078,-0.0007903776350027236,0.0005143087692735433
7.408,-0.6513921915050974,-0.0007376857926692087,0.00048052276512897075
7.411,-0.6520599032203744,-0.0007376857926692087,0.0004810153265749294
7.414,-0.6527158288410494,-0.0007376857926692087,0.0004814991935863491
7.417,-0.6533599567324466,-0.0007376857926692087,0.00048197435758049476
7.42,-0.653992275473503,-0.0007376857926692087,0.00048244081013221055
7.423,-0.6546127738569626,-0.0007376857926692087,0.0004828985429740629
7.426,-0.655221440889566,-0.0007376857926692087,0.00048334754799648057
7.429,-0.6558182657922376,-0.0007376857926692087,0.0004837878172478925
7.432,-0.6564032380002675,-0.0007376857926692087,0.0004842193429348625
7.435,-0.6569763471634904,-0.0007376857926692087,0.00048464211742222063
7.438,-0.6575375831464613,-0.0007376857926692087,0.00048505613323319296
7.441,-0.6580869360286249,-0.0007376857926692087,0.00048546138304952696
7.444,-0.6586243961044834,-0.0007376857926692087,0.00048585785971161474
7.447,-0.6591499538837597,-0.0007376857926692087,0.00048624555621861365
7.45,-0.6596636000915566,-0.0007376857926692087,0.0004866244657285638
7.453,-0.6601653256685118,-0.0007376857926692087,0.00048699458155850245
7.456,-0.6606551217709498,-0.0007376857926692087,0.0004873558971845756
7.459,-0.661132979771029,-0.0007376857926692087,0.00048770840624214745
7.462,-0.661598891256886,-0.0007376857926692087,0.0004880521025259055
7.465,-0.6620528480327743,-0.0007376857926692087,0.0004883869799899642
7.468,-0.6624948421192012,-0.0007376857926692087,0.0004887130327479651
7.471,-0.662924865753059,-0.0006849939503356938,0.0004540995225679473
7.474,-0.663342911387753,-0.0006849939503356938,0.000454385881298677
7.477,-0.6637489716933263,-0.0006849939503356938,0.00045466403015146615
7.48,-0.6641430395565787,-0.0006849939503356938,0.00045493396425381577
7.483,-0.6645251080811846,-0.0006849939503356938,0.0004551956788817845
7.486,-0.6648951705878038,-0.0006849939503356938,0.0004554491694600647
7.489,-0.6652532206141908,-0.0006849939503356938,0.00045569443156205734
7.492,-0.665599251915299,-0.0006849939503356938,0.00045593146090994326
7.495,-0.6659332584633811,-0.0006849939503356938,0.000456160253374752
7.498,-0.6662552344480861,-0.0006849939503356938,0.0004563808049764283
7.501,-0.6665651742765517,-0.0006849939503356938,0.0004565931118838953
7.504,-0.6668630725734933,-0.0006849939503356938,0.0004567971704151156
7.507,-0.6671489241812887,-0.0006849939503356938,0.0004569929770371492
7.51,-0.667422724160059,-0.0006849939503356938,0.00045718052836620887
7.513,-0.6676844677877457,-0.0006849939503356938,0.0004573598211677132
7.516,-0.6679341505601836,-0.0006849939503356938,0.00045753085235633617
7.519,-0.66817176819117,-0.0006849939503356938,0.000457693618996055
7.522,-0.66839731661253,-0.0006849939503356938,0.00045784811830019436
7.525,-0.6686107919741776,-0.0006849939503356938,0.0004579943476314687
7.528,-0.6688121906441727,-0.0006849939503356938,0.000458132304502021
7.531,-0.6690015092087755,-0.0006849939503356938,0.0004582619865734602
7.534,-0.6691787444724947,-0.0006849939503356938,0.00045838339165689396
7.537,-0.6693438934581336,-0.0006849939503356938,0.0004584965177129607
7.54,-0.6694969534068317,-0.0006849939503356938,0.00045860136285185755
7.543,-0.6696379217781019,-0.0006323021080021789,0.000423413469538492
7.546,-0.669766796249865,-0.0006323021080021789,0.0004234949571386555
7.549,-0.6698835747184786,-0.0006323021080021789,0.0004235687964105291
7.552,-0.6699882552987632,-0.0006323021080021789,0.0004236349861621099
7.555,-0.6700808363240243,-0.0006323021080021789,0.0004236935253395435
7.558,-0.6701613163460697,-0.0006323021080021789,0.0004237444130271349
7.561,-0.6702296941352243,-0.0006323021080021789,0.0004237876484473579
7.564,-0.6702859686803394,-0.0006323021080021789,0.00042382323096086104
7.567,-0.6703301391887994,-0.0006323021080021789,0.0004238511600664718
7.57,-0.6703622050865233,-0.0006323021080021789,0.00042387143540119766
7.573,-0.6703821660179636,-0.0006323021080021789,0.00042388405674022506
7.576,-0.6703900218461001,-0.0006323021080021789,0.00042388902399691583
7.579,-0.6703857726524305,-0.0006323021080021789,0.0004238863372228012
7.582,-0.6703694187369568,-0.0006323021080021789,0.0004238759966075731
7.585,-0.6703409606181673,-0.0006323021080021789,0.00042385800247907277
7.588,-0.670300399033016,-0.0006323021080021789,0.00042383235530327765
7.591,-0.6702477349368965,-0.0006323021080021789,0.0004237990556842853
7.594,-0.6701829695036128,-0.0006323021080021789,0.0004237581043642943
7.597,-0.6701061041253462,-0.0006323021080021789,0.000423709502223584
7.6,-0.6700171404126182,-0.0006323021080021789,0.00042365325028049036
7.603,-0.6699160801942486,-0.0006323021080021789,0.0004235893496913801
7.606,-0.6698029255173118,-0.0006323021080021789,0.00042351780175062264
7.609,-0.6696776786470863,-0.0006323021080021789,0.00042343860789055836
7.612,-0.6695403420670026,-0.0006323021080021789,0.0004233517696814657
7.615,-0.6693909184785868,-0.0006323021080021789,0.0004232572888315251
7.618,-0.6692294108013984,-0.000579610265668664,0.000387892236587882
7.621,-0.6690558221729672,-0.000579610265668664,0.00038779162283683995
7.624,-0.6688701559487235,-0.000579610265668664,0.0003876840087872803
7.627,-0.6686724157019258,-0.000579610265668664,0.00038756939651030055
7.63,-0.6684626052235851,-0.000579610265668664,0.0003874477882032094
7.633,-0.6682407285223834,-0.000579610265668664,0.0003873191861894802
7.636,-0.6680067898245902,-0.000579610265668664,0.0003871835929187021
7.639,-0.667760793573974,-0.000579610265668664,0.000387041010966529
7.642,-0.6675027444317101,-0.000579610265668664,0.0003868914430346258
7.645,-0.6672326472762847,-0.000579610265668664,0.00038673489195061337
7.648,-0.6669505072033949,-0.000579610265668664,0.0003865713606680099
7.651,-0.666656329525845,-0.000579610265668664,0.0003864008522661714
7.654,-0.6663501197734382,-0.000579610265668664,0.00038622336995022854
7.657,-0.6660318836928659,-0.000579610265668664,0.00038603891705102275
7.66,-0.6657016272475915,-0.000579610265668664,0.00038584749702503846
7.663,-0.6653593566177307,-0.000579610265668664,0.00038564911345433426
7.666,-0.665005078199929,-0.000579610265668664,0.00038544377004647154
7.669,-0.6646387986072338,-0.000579610265668664,0.0003852314706344405
7.672,-0.6642605246689632,-0.000579610265668664,0.0003850122191765839
7.675,-0.6638702634305715,-0.000579610265668664,0.0003847860197565195
7.678,-0.6634680221535104,-0.000579610265668664,0.0003845528765830592
7.681,-0.6630538083150852,-0.000579610265668664,0.0003843127939901259
7.684,-0.6626276296083096,-0.000579610265668664,0.00038406577643666936
7.687,-0.6621894939417536,-0.000579610265668664,0.000383811828506578
7.69,-0.6617394094393909,-0.000579610265668664,0.00038355095490859016
7.693,-0.661277384440439,-0.000579610265668664,0.0003832831604762021
7.696,-0.6608034274991978,-0.000579610265668664,0.0003830084501675738
7.699,-0.6603175473848839,-0.000579610265668664,0.0003827268290654332
7.702,-0.6598197530814599,-0.0005269184233351491,0.00034767118397907023
7.705,-0.6593100537874618,-0.0005269184233351491,0.0003474026140307017
7.708,-0.6587884589158205,-0.0005269184233351491,0.0003471277760833168
7.711,-0.6582549780936806,-0.0005269184233351491,0.00034684667520963527
7.714,-0.6577096211622159,-0.0005269184233351491,0.000346559316595153
7.717,-0.6571523981764392,-0.0005269184233351491,0.00034626570553804146
7.72,-0.6565833194050099,-0.0005269184233351491,0.00034596584744904643
7.723,-0.6560023953300377,-0.0005269184233351491,0.0003456597478513846
7.726,-0.6554096366468809,-0.0005269184233351491,0.0003453474123806374
7.729,-0.6548050542639432,-0.0005269184233351491,0.0003450288467846437
7.732,-0.6541886593024648,-0.0005269184233351491,0.00034470405692338976
7.735,-0.6535604630963103,-0.0005269184233351491,0.0003443730487688977
7.738,-0.6529204771917533,-0.0005269184233351491,0.0003440358284051118
7.741,-0.652268713347256,-0.0005269184233351491,0.0003436924020277824
7.744,-0.6516051835332465,-0.0005269184233351491,0.00034334277594434866
7.747,-0.6509298999318909,-0.0005269184233351491,0.0003429869565738183
7.75,-0.6502428749368628,-0.0005269184233351491,0.0003426249504466463
7.753,-0.6495441211531081,-0.0005269184233351491,0.00034225676420461076
7.756,-0.6488336513966064,-0.0005269184233351491,0.0003418824046006876
7.759,-0.6481114786941286,-0.0005269184233351491,0.0003415018784989223
7.762,-0.6473776162829905,-0.0005269184233351491,0.0003411151928743005
7.765,-0.6466320776108029,-0.0005269184233351491,0.000340722354812616
7.768,-0.6458748763352183,-0.0005269184233351491,0.00034032337151033764
7.771,-0.6451060263236729,-0.0005269184233351491,0.0003399182502744729
